,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
906,906.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.055990000000000005,3.09120006044156,55.20985998288194
907,907.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055979999999999995,3.345609993526937,59.76438002013107
908,908.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,3.528762478121967,63.036128583815064
909,909.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05602,3.7985427530242943,67.8069038383487
910,910.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.05601,4.17706183735187,74.57707261831584
911,911.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055990000000000005,4.362500802694848,77.91571356840235
912,912.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00536,0.15170920011565447,28.303955245457924
913,913.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.00537,0.1615090963983482,30.07618182464585
914,914.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00539,0.1736901031501855,32.22450893324406
915,915.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00536,0.18462136539879992,34.44428458932834
916,916.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00539,0.1962674267262943,36.413251711742916
917,917.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00536,0.20846176935101,38.89212114757649
918,918.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00537,0.22018843381416675,41.0034327400683
919,919.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.00536,0.23413559337795506,43.682013689916985
920,920.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00539,0.25189760120521154,46.73424883213573
921,921.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.26916290082142785,50.21695910847534
922,922.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00537,0.29081704008002257,54.15587338547906
923,923.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00536,0.3144465654662413,58.66540400489576
924,924.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00536,0.3314228754060141,61.832626008584725
925,925.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00537,0.3552860752359203,66.16128030464066
926,926.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.0054,0.39199949281475144,72.59249866939841
927,927.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00539,0.4078560352393431,75.66902323549965
928,928.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01414,0.40524521265513475,28.659491701211792
929,929.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.4314019677176933,30.53092482078509
930,930.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.46390342217292657,32.83109852603868
931,931.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.014150000000000001,0.493940392130969,34.907448207135616
932,932.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01416,0.5246165468450443,37.04919116137319
933,933.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01413,0.5579170066231187,39.48457230170691
934,934.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.5898497599278572,41.74449822560914
935,935.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.6270007113878274,44.373723382011846
936,936.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01416,0.6740789787020601,47.604447648450574
937,937.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01417,0.7211016061994261,50.88931589269062
938,938.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01417,0.7786644557018857,54.951620021304564
939,939.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.8429177621842607,59.65447715387549
940,940.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.887322854072698,62.79708804477692
941,941.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.9520530867163348,67.37813777185667
942,942.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01413,1.0521636773713776,74.46310526336713
943,943.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01417,1.098489597212461,77.52220163814121
944,944.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.02811,0.8083703844399142,28.757395390961015
945,945.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.8615295601958679,30.68125214372749
946,946.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028120000000000003,0.9260356057736102,32.93156492793777
947,947.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.02809,0.9851039886671175,35.06956171830251
948,948.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.028120000000000003,1.0462155624102254,37.20538984389137
949,949.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028120000000000003,1.1134727028341873,39.59718004389001
950,950.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.02809,1.1769155817660586,41.89802711876321
951,951.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028079999999999997,1.251112216867738,44.5552783784807
952,952.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028120000000000003,1.3453294533352735,47.84244144151044
953,953.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028120000000000003,1.4386927510161869,51.162615612239925
954,954.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028120000000000003,1.5558533594488837,55.32906683673128
955,955.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.02809,1.6832349062713932,59.92292297156971
956,956.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.02809,1.7690382773219746,62.97751076261925
957,957.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028079999999999997,1.9007610064487024,67.69091903307346
958,958.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,2.098655375195146,74.73843928757643
959,959.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.02809,2.1851482550326606,77.79096671529585
960,960.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.0028,0.07840756638416166,28.002702280057736
961,961.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00277,0.08321344956810146,30.040956522780313
962,962.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00278,0.08923580399135414,32.09921006883243
963,963.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00277,0.0949453854110794,34.27631242277235
964,964.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.0028,0.10071105776677197,35.968234916704276
965,965.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00277,0.10689528379008396,38.59035515887508
966,966.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00281,0.11312256775205579,40.2571415487743
967,967.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00281,0.12013095833054713,42.751230722614636
968,968.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.0028,0.12869684518443442,45.96315899444087
969,969.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.0028,0.13752916831068082,49.117560110957434
970,970.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00278,0.14840546698279425,53.38326150460225
971,971.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00277,0.16022771158990642,57.84393920213229
972,972.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00278,0.16752951580179332,60.26241575604077
973,973.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00277,0.18024794588392506,65.07146060791518
974,974.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00279,0.1983068335987908,71.07771813576731
975,975.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.2068538603857331,74.67648389376647
976,976.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00715,0.20752508677744175,29.024487661180665
977,977.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.22073818589545807,30.82935557199135
978,978.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00719,0.23746480143028906,33.02709338390668
979,979.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00715,0.25175179319592594,35.21004100642321
980,980.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.00715,0.2673183701650708,37.38718463847144
981,981.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.00717,0.2844585279599815,39.673434861922104
982,982.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.0071600000000000006,0.30018744503199984,41.92562081452511
983,983.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.00719,0.3191091110330106,44.38235202128103
984,984.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00718,0.3420145852070931,47.63434334360628
985,985.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.00717,0.3661367652394386,51.06509975445448
986,986.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00718,0.39524841337845146,55.048525540174296
987,987.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.42752394952597594,59.710048816477084
988,988.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.0071600000000000006,0.44764587273280987,62.520373286705286
989,989.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.48272697588277436,67.4199686987115
990,990.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.00715,0.5311657978305271,74.28892277350029
991,991.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00719,0.5546335490249015,77.13957566410312
992,992.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01417,0.41320013920445714,29.160207424450043
993,993.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01413,0.4391597548372412,31.079954340922942
994,994.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01417,0.4724316213699467,33.340269680306754
995,995.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01417,0.5021290832413251,35.43606797751059
996,996.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01413,0.5325149931104938,37.68683603046665
997,997.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01417,0.5660752333606379,39.94885203674227
998,998.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01416,0.5979004604409003,42.22460878819917
999,999.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01413,0.6351632011811594,44.95139428033683
1000,1000.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01417,0.6828451575987439,48.18949594909978
1001,1001.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01417,0.7295761469980996,51.48737805208889
1002,1002.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01413,0.7876968862842401,55.746417996053786
1003,1003.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01414,0.8519150192220778,60.24858693225444
1004,1004.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.8980408653111989,63.55561679484776
1005,1005.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01414,0.9658210609048142,68.30417686738431
1006,1006.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01417,1.0590746505707027,74.74062459920273
1007,1007.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,1.1046040716675822,78.17438582219265
1008,1008.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.01058,0.29867548455681914,28.230197028054736
1009,1009.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01055,0.3176900710887483,30.112802946800787
1010,1010.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.010539999999999999,0.34211340162010184,32.458577003804734
1011,1011.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.010539999999999999,0.36416784411131337,34.55102885306579
1012,1012.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.010539999999999999,0.3868966975141208,36.70746655731697
1013,1013.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01055,0.41169767559184334,39.02347635941643
1014,1014.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.010539999999999999,0.43523408142800096,41.29355611271357
1015,1015.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.010539999999999999,0.4631943148607774,43.946329683185716
1016,1016.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.010539999999999999,0.49828999788705736,47.27609088112499
1017,1017.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01058,0.5327570356565425,50.35510733993785
1018,1018.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.010539999999999999,0.5757121048747984,54.62164182872851
1019,1019.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.010539999999999999,0.6237345512280017,59.177851160151974
1020,1020.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01058,0.6592096396319831,62.30714930359008
1021,1021.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01057,0.7085098311356027,67.0302583855821
1022,1022.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.01056,0.779777921890232,73.8426062396053
1023,1023.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.8101635936934313,76.86561609994605
1024,1024.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.028079999999999997,0.8005384161658127,28.509202854907862
1025,1025.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.02811,0.8539534775551756,30.378992442375512
1026,1026.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.02811,0.9177376533162137,32.64808442960561
1027,1027.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.02809,0.9777320661824267,34.80712232760508
1028,1028.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028079999999999997,1.0383632033857901,36.978746559323014
1029,1029.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.02811,1.1044726637226516,39.291094404932466
1030,1030.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028120000000000003,1.168781657414646,41.564070320577734
1031,1031.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,1.2432649932387758,44.27581884753476
1032,1032.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,1.3365147933520216,47.59668067492955
1033,1033.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.429523449017321,50.90895473708409
1034,1034.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.02811,1.5463123980534,55.0093346870651
1035,1035.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.6748340923105496,59.64508875749821
1036,1036.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.764226382045555,62.82857485917219
1037,1037.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.02811,1.9041091753921333,67.73778638890549
1038,1038.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,2.0914332233079946,74.48124014629612
1039,1039.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.0281,2.1846387718485647,77.74515202308059
1040,1040.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.05602,1.599863426957602,28.55879019917176
1041,1041.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.7030158632550003,30.42186250902109
1042,1042.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055979999999999995,1.832976295439566,32.74341363772001
1043,1043.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.05602,1.9516964650116826,34.83927998949808
1044,1044.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055979999999999995,2.075703204245896,37.07937127984809
1045,1045.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.05602,2.2074005532511753,39.40379423868574
1046,1046.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.05601,2.33445146423876,41.679190577374754
1047,1047.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.056,2.485242455707252,44.37932956620092
1048,1048.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.055990000000000005,2.6717226263384886,47.71785365848345
1049,1049.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055979999999999995,2.8567753883424563,51.03207196038686
1050,1050.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.05602,3.0904786407154825,55.16741593565659
1051,1051.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055990000000000005,3.345768461705288,59.756536197629714
1052,1052.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,3.513970982839274,62.77190037226285
1053,1053.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05602,3.7800775125063444,67.47728512149847
1054,1054.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.055979999999999995,4.175627801404109,74.5914219614882
1055,1055.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.05601,4.345616198600265,77.5864345402654
1056,1056.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00539,0.15170843672740753,28.146277685975424
1057,1057.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.00536,0.16126541353739446,30.086830883842246
1058,1058.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00537,0.17340450828720153,32.291342325363416
1059,1059.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00537,0.18436230912424537,34.33190114045538
1060,1060.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00539,0.19611362244718367,36.3847165950248
1061,1061.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.0054,0.20866181641647738,38.64107711416248
1062,1062.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.0054,0.22055730654864325,40.843945657156155
1063,1063.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.00536,0.2340850439022525,43.67258281758442
1064,1064.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.00536,0.2517640009707765,46.970895703503075
1065,1065.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.26889408398442977,50.16680671351301
1066,1066.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00536,0.2908464064261448,54.2623892586091
1067,1067.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00536,0.31452446917419175,58.67993827876711
1068,1068.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00537,0.3301712189438934,61.4843983135742
1069,1069.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.0054,0.3554293806156317,65.82025566956142
1070,1070.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00536,0.3903273699209152,72.82227050763343
1071,1071.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00536,0.40663284887106504,75.86433747594496
1072,1072.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01416,0.40505943694520863,28.605892439633376
1073,1073.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01416,0.43151076565064694,30.473924127870546
1074,1074.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.46371075849849724,32.81746344646123
1075,1075.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01417,0.49358902908513475,34.83338243367218
1076,1076.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01413,0.5239479904257797,37.08053718512241
1077,1077.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01413,0.5575694222571739,39.4599732666082
1078,1078.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.5895130935546256,41.72067187223111
1079,1079.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.6269325519644801,44.36889964362916
1080,1080.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01413,0.6743194593186451,47.72253781448302
1081,1081.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01413,0.7207334276749174,51.00731972221638
1082,1082.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01413,0.7787122530239093,55.11056284670271
1083,1083.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.8429122881778883,59.654089750735196
1084,1084.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01417,0.8863320869019584,62.54990027536756
1085,1085.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.94774819364495,67.0734744263942
1086,1086.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01417,1.0490889015969207,74.03591401530845
1087,1087.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,1.096044257738626,77.5685957352177
1088,1088.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028079999999999997,0.8083073941671763,28.785875860654432
1089,1089.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.8609598741531804,30.66096417924432
1090,1090.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028120000000000003,0.9265253659686632,32.94898172008048
1091,1091.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028079999999999997,0.9857582154010931,35.105349551320984
1092,1092.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.028120000000000003,1.0470782152179814,37.236067397510006
1093,1093.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028079999999999997,1.1137257471418351,39.66259783268644
1094,1094.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.02809,1.1766102347095106,41.88715680703135
1095,1095.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028079999999999997,1.2518765027564687,44.58249653691128
1096,1096.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.02809,1.3456658271891406,47.9055118258861
1097,1097.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.4392426699069583,51.255080837142394
1098,1098.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028079999999999997,1.5561760166938157,55.41937381388233
1099,1099.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028120000000000003,1.684191615117109,59.89301618481895
1100,1100.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028079999999999997,1.7731239782848518,63.14544082211011
1101,1101.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028120000000000003,1.903786803744816,67.70223341909018
1102,1102.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,2.103098434008596,74.896667877799
1103,1103.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028120000000000003,2.191349436463255,77.92850058546425
1104,1104.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00281,0.07854246576685929,27.95105543304601
1105,1105.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00277,0.08325855927168539,30.05724161432686
1106,1106.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00277,0.08920386369603124,32.20356090109431
1107,1107.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00281,0.09521022489481583,33.88264231132236
1108,1108.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.10068962192981354,36.35004401798323
1109,1109.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00281,0.10723713717865731,38.162682269984806
1110,1110.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00277,0.11293468383829475,40.77064398494395
1111,1111.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00277,0.11996005492614581,43.30687903470968
1112,1112.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00277,0.12875588356945555,46.482268436626555
1113,1113.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00277,0.13754647116248456,49.655765762629805
1114,1114.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00278,0.14841124821789803,53.38534108557484
1115,1115.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00281,0.16056742407733046,57.14143205598949
1116,1116.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.0028,0.1674663620767458,59.80941502740922
1117,1117.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00279,0.18023026078549054,64.59865977974572
1118,1118.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00277,0.19774076211057948,71.38655671862075
1119,1119.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.2065788790877901,74.57721266707225
1120,1120.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00715,0.20730742975299343,28.99404611929978
1121,1121.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.22042314137912386,30.785354941218415
1122,1122.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.0071600000000000006,0.2367762516574592,33.06930889070659
1123,1123.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00719,0.2522949029841575,35.08969443451426
1124,1124.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.0071600000000000006,0.26720378965486397,37.318965035595525
1125,1125.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.2838532271805535,39.64430547214434
1126,1126.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.0071600000000000006,0.3002292568644698,41.93146045593153
1127,1127.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.00718,0.31906037301716217,44.43737785754348
1128,1128.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00715,0.34214428749581316,47.85234790151233
1129,1129.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.00718,0.36585959464750184,50.95537529909497
1130,1130.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.0071600000000000006,0.3951384796147895,55.18693849368568
1131,1131.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.4275852238693913,59.71860668566917
1132,1132.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00715,0.4464548458124954,62.441237176572784
1133,1133.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.48103700771564134,67.18393962508956
1134,1134.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.00715,0.5291928164789345,74.0129813257251
1135,1135.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.00715,0.552495620162648,77.27211470806265
1136,1136.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01414,0.4127343003622919,29.18913015292022
1137,1137.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01417,0.4396085659187353,31.02389314881689
1138,1138.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01417,0.47210471869704557,33.31719962576186
1139,1139.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01417,0.5019291532225604,35.42195859015952
1140,1140.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01414,0.5327175934040613,37.6745115561571
