,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
1553,1553.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.00719,0.17862016061505007,24.84285961266343
1554,1554.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00718,0.18512325329979357,25.78318291083476
1555,1555.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00719,0.19368562625881736,26.93819558537098
1556,1556.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.00719,0.20432447069669768,28.41786796894265
1557,1557.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.21636213670068785,30.218175516855844
1558,1558.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.00718,0.2279191223322276,31.74361035267794
1559,1559.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.00718,0.24080911034417282,33.53887330698786
1560,1560.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.0071600000000000006,0.25544802257798555,35.677098125416975
1561,1561.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.2700949983453966,37.722765132038624
1562,1562.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00719,0.28798838141245475,40.05401688629412
1563,1563.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.3075249567033524,42.950412947395584
1564,1564.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.00719,0.33737147231763,46.92231882025452
1565,1565.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.373159336340638,52.11722574589916
1566,1566.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0071600000000000006,0.4194595556956007,58.58373682899451
1567,1567.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.0071600000000000006,0.4538169337392961,63.38225331554414
1568,1568.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01413,0.345871768069473,24.477832135136094
1569,1569.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01414,0.3543488609561265,25.060032599443176
1570,1570.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01417,0.36841631889385584,25.99974021833845
1571,1571.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01413,0.38438103926948547,27.20318749253259
1572,1572.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01414,0.40568312265659867,28.69046129113145
1573,1573.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01414,0.43030268746517236,30.431590344071598
1574,1574.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01413,0.4533981222817623,32.0876236575911
1575,1575.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01417,0.4791059847366401,33.81129038367256
1576,1576.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01413,0.508925985891834,36.01740876799958
1577,1577.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01413,0.5378374905072368,38.063516667178824
1578,1578.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01417,0.5725682616718976,40.40707562963286
1579,1579.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.01413,0.613239610779082,43.399830911470765
1580,1580.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.6719601033788903,47.55556287182522
1581,1581.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01417,0.7438789792989984,52.49675224410716
1582,1582.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01413,0.8362531909653317,59.182816062656165
1583,1583.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01417,0.9086732950873793,64.12655575775436
1584,1584.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.010539999999999999,0.24856970350731533,23.583463330864834
1585,1585.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01055,0.2550540492134115,24.17573926193474
1586,1586.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.010539999999999999,0.2650758973018323,25.14951587303912
1587,1587.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.010539999999999999,0.2771927587772724,26.299123223650135
1588,1588.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.010539999999999999,0.2929973679741551,27.798611762253806
1589,1589.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.010539999999999999,0.31135451300714145,29.540276376389134
1590,1590.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01056,0.3280980817539147,31.069894105484348
1591,1591.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.010539999999999999,0.34728106823952143,32.9488679544138
1592,1592.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.010539999999999999,0.3696677658376526,35.07284305860082
1593,1593.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.010539999999999999,0.3908445950394094,37.08202988988704
1594,1594.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.010539999999999999,0.41663748287872415,39.52917294864556
1595,1595.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01058,0.44703257036467936,42.25260589458217
1596,1596.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01055,0.49024922955325506,46.469121284668724
1597,1597.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01056,0.5433930496177722,51.45767515319813
1598,1598.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.010539999999999999,0.6112834972483597,57.9965367408311
1599,1599.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.6661286080478646,63.200057689550725
1600,1600.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.028079999999999997,0.6668171672591117,23.747050116065232
1601,1601.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.028079999999999997,0.6846763840287179,24.38306210928483
1602,1602.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.028079999999999997,0.7109794898442267,25.319782401859925
1603,1603.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.028079999999999997,0.7435344971379336,26.47914875847342
1604,1604.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.0281,0.7862898598559064,27.981845546473537
1605,1605.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,0.8350322996464937,29.737617508778268
1606,1606.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,0.8808544208138596,31.369459430693006
1607,1607.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,0.9313903710653992,33.16917275873929
1608,1608.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,0.991657870958778,35.31545124497073
1609,1609.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.028079999999999997,1.048563191066844,37.34199398386197
1610,1610.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.1179300627420072,39.81232417172391
1611,1611.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.1994307816543455,42.714771426436805
1612,1612.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.316252489067194,46.8750886419941
1613,1613.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.02809,1.4589330384380266,51.93780841716008
1614,1614.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,1.6416640921227006,58.46382094454062
1615,1615.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.028079999999999997,1.7909153403784548,63.77903633826406
1616,1616.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055990000000000005,1.3320903301305522,23.791575819441903
1617,1617.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055990000000000005,1.3659175965357555,24.39574203493044
1618,1618.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055990000000000005,1.4183208608254827,25.331681743623548
1619,1619.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055979999999999995,1.4852635658966833,26.53203940508545
1620,1620.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.05602,1.5709888350142402,28.04335656933667
1621,1621.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.055979999999999995,1.6682425814068185,29.80068919983599
1622,1622.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.05601,1.7590303616139786,31.405648305909278
1623,1623.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055990000000000005,1.8625972666552872,33.266605941333935
1624,1624.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.05602,1.9818789338861877,35.37806022645819
1625,1625.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.056,2.095393528166149,37.41774157439552
1626,1626.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.055979999999999995,2.2349101451333584,39.92336808026721
1627,1627.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055979999999999995,2.3979156887321555,42.835221306397926
1628,1628.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.05602,2.632554477425318,46.993118126121345
1629,1629.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05602,2.918695690092111,52.10095840935578
1630,1630.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.05602,3.2862140346111453,58.66144295985622
1631,1631.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.05602,3.58604487586356,64.01365362127027
1632,1632.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.0054,0.12714443630805933,23.545265982973948
1633,1633.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.00536,0.13001249738026535,24.256062944079357
1634,1634.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.13509444257510067,25.204187047593408
1635,1635.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.0054,0.14146582386311657,26.197374789466032
1636,1636.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00536,0.1490835853370588,27.81410174198858
1637,1637.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.0054,0.15855325428944092,29.36171375730387
1638,1638.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.16682521710670672,31.124107669161702
1639,1639.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.00536,0.17616621327572482,32.866830835023286
1640,1640.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.0054,0.1876714948049727,34.75398051943939
1641,1641.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00536,0.19812359109185881,36.963356546988585
1642,1642.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00536,0.21091087320640076,39.349043508656855
1643,1643.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.0054,0.2263887570137503,41.92384389143524
1644,1644.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00536,0.24801209340098923,46.27091294794575
1645,1645.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00537,0.2744505338087824,51.10810685452187
1646,1646.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00538,0.30868540849009485,57.37646997957153
1647,1647.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00537,0.3357572034563078,62.52461889316719
1648,1648.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.014150000000000001,0.33834865062805664,23.91156541541036
1649,1649.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01417,0.34698894371360217,24.487575420861127
1650,1650.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.36009646642224336,25.484534070930174
1651,1651.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01414,0.37660635104746604,26.634112521037203
1652,1652.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.014150000000000001,0.3979886839018259,28.12640875631278
1653,1653.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01413,0.42277910540055075,29.92067271058392
1654,1654.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.014150000000000001,0.44552159622168674,31.485625174677505
1655,1655.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01413,0.4710856351604585,33.33939385424335
1656,1656.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01416,0.5010988077464673,35.38833388040023
1657,1657.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01413,0.5299111822467142,37.502560668557265
1658,1658.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01413,0.5648033391297541,39.97192775157495
1659,1659.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.6051895932168398,42.8301198313404
1660,1660.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01417,0.6639095664847527,46.85318041529659
1661,1661.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.7348269222543122,52.0047361821877
1662,1662.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01414,0.8269400691368356,58.48232454998838
1663,1663.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01413,0.9008076012855182,63.751422596285785
1664,1664.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.028079999999999997,0.6742836254745418,24.012949625161745
1665,1665.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.6913167028149761,24.61954069853904
1666,1666.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.0281,0.7188103063868924,25.580437949711474
1667,1667.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028079999999999997,0.7512191469697674,26.75281862427947
1668,1668.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.028079999999999997,0.7934510716980037,28.256804547649708
1669,1669.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028120000000000003,0.8430252460164884,29.979560669149656
1670,1670.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028079999999999997,0.8882357989318248,31.632329021788635
1671,1671.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028079999999999997,0.9392298358147266,33.44835597630793
1672,1672.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.028120000000000003,0.9997214945594783,35.55197349073536
1673,1673.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.056229417697057,37.6150077527442
1674,1674.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.028079999999999997,1.127411658252567,40.14998782950738
1675,1675.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028079999999999997,1.208107445545847,43.0237694282709
1676,1676.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.02809,1.3253326677743247,47.18165424614897
1677,1677.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028079999999999997,1.4671378943488473,52.248500510998845
1678,1678.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,1.6524703163485062,58.84865798961917
1679,1679.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028120000000000003,1.8011996199836102,64.05404053995768
1680,1680.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00277,0.06594939703534237,23.80844658315609
1681,1681.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.0028,0.06769855861589197,24.178056648532845
1682,1682.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.0028,0.07031558542142488,25.112709079080314
1683,1683.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00281,0.07341160999679104,26.125128112737027
1684,1684.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.07721289926311817,27.874692874771902
1685,1685.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00281,0.08189318267965677,29.14348138066077
1686,1686.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.0028,0.0860965139083107,30.748754967253824
1687,1687.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00277,0.09087755427720813,32.80778132751196
1688,1688.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00278,0.09631476822320235,34.64560008028862
1689,1689.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00277,0.10188863523386689,36.782900806450144
1690,1690.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00279,0.10832842266344826,38.82739163564454
1691,1691.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00277,0.11591873362611353,41.847918276575285
1692,1692.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00277,0.1267045740769645,45.741723493489
1693,1693.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00279,0.14009377342117285,50.2128220147573
1694,1694.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00281,0.15746657236111491,56.037926107158334
1695,1695.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.16977911167698986,61.29209807833569
1696,1696.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.0071600000000000006,0.17413431461284629,24.320435001794174
1697,1697.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.1783074717061366,24.903278171248125
1698,1698.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.00719,0.18529838636757254,25.771680996880743
1699,1699.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.0071600000000000006,0.1935557124207501,27.032920729155038
1700,1700.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.00718,0.2044323161364884,28.47246742848028
1701,1701.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.0071600000000000006,0.21636457255066355,30.218515719366415
1702,1702.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.0071600000000000006,0.22778325827313461,31.813304228091425
1703,1703.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.00719,0.24105118035133344,33.52589434649978
1704,1704.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00719,0.2559609328765644,35.59957341815917
1705,1705.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.0071600000000000006,0.27011757211753457,37.72591789351041
1706,1706.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00717,0.2875413532565809,40.103396549035
1707,1707.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.307956843477738,43.01073232929301
1708,1708.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.0071600000000000006,0.33719758054802834,47.094634154752555
1709,1709.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.00719,0.373205261311796,51.90615595435271
1710,1710.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.0071600000000000006,0.4194887446250465,58.58781349511822
1711,1711.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.0071600000000000006,0.45197088072177133,63.12442468181163
1712,1712.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01417,0.34632044705257325,24.440398521705944
1713,1713.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01413,0.3546224856650279,25.09713274345562
1714,1714.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01417,0.36836025418677176,25.99578364056258
1715,1715.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01414,0.384561094041074,27.196682746893497
1716,1716.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01417,0.40616634451011513,28.663821066345456
1717,1717.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01414,0.43061373131231395,30.45358778729236
1718,1718.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01413,0.4535520956292182,32.09852056823908
1719,1719.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.014150000000000001,0.47899298818684516,33.85109457150849
1720,1720.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01417,0.5095824319141433,35.96206294383509
1721,1721.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01416,0.5381267380819611,38.003300712002904
1722,1722.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01417,0.5731403818704787,40.44745108471974
1723,1723.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.014150000000000001,0.6136586404706518,43.368101800046055
1724,1724.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.014150000000000001,0.6721892481000884,47.50454050177303
1725,1725.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01414,0.7438611831133785,52.60687292173822
1726,1726.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01413,0.8360563688563855,59.168886684811426
1727,1727.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01416,0.9078996321454175,64.1172056599871
1728,1728.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.01058,0.24905522984813377,23.54019185710149
1729,1729.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01058,0.2552412459254567,24.12488146743447
1730,1730.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01055,0.2650820679453801,25.126262364491005
1731,1731.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.01056,0.27746357362975155,26.274959624029503
1732,1732.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01055,0.2930934941628568,27.781373854299222
1733,1733.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01058,0.31158381868474644,29.450266416327636
1734,1734.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01055,0.3281833020676555,31.107421996934168
1735,1735.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.01058,0.3473270394948509,32.82864267437154
1736,1736.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.010539999999999999,0.3693619349345119,35.04382684388159
1737,1737.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01058,0.39111577014312976,36.967464096704134
1738,1738.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.010539999999999999,0.4166094168357594,39.52651013622006
1739,1739.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.010539999999999999,0.4466759164384551,42.37911920668455
1740,1740.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01058,0.4906874790087991,46.378778734291025
1741,1741.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01056,0.5431136112183128,51.43121318355235
1742,1742.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.01058,0.6116727085442811,57.814055628003885
1743,1743.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.010539999999999999,0.6664461206158497,63.23018222161763
1744,1744.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.02811,0.6674691999068614,23.744902166732885
1745,1745.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.028079999999999997,0.6839842741752499,24.35841432248041
1746,1746.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.02811,0.7110171046506207,25.29409835114268
1747,1747.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.0281,0.7434101805180284,26.45587831025012
1748,1748.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.0281,0.786297514355067,27.982117948578896
1749,1749.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.028079999999999997,0.8351115136277062,29.740438519505208
1750,1750.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.02811,0.8811281429196756,31.345718353599274
1751,1751.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.028079999999999997,0.9321425528522027,33.19595985940893
1752,1752.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,0.9916806385761165,35.31626205755401
1753,1753.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.02811,1.0486780252812653,37.30622644188066
1754,1754.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028079999999999997,1.118357315074161,39.827539710618275
1755,1755.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.02811,1.1994788961174727,42.670896340002585
1756,1756.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.316800433719096,46.89460234042365
1757,1757.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.4587521957300775,51.94986452030191
1758,1758.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.0281,1.6441261376925993,58.50982696414944
1759,1759.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.028079999999999997,1.7943537186144005,63.90148570564105
1760,1760.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055979999999999995,1.332273096223017,23.799090679225028
1761,1761.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.3665547120946213,24.41148110208327
1762,1762.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.05602,1.419920310849945,25.3466674553721
1763,1763.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.05602,1.4851850622943343,26.511693364768554
1764,1764.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.055979999999999995,1.5690585026339474,28.02891215851996
1765,1765.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.055990000000000005,1.6683096176185122,29.796563986756777
1766,1766.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,1.7592982625498175,31.427264425684488
1767,1767.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055979999999999995,1.8606110233325661,33.23706722637667
1768,1768.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.056,1.9810759499850408,35.37635624973287
1769,1769.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.05602,2.094343831377397,37.385644972820366
1770,1770.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.055990000000000005,2.2344571114353706,39.90814630175693
1771,1771.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055979999999999995,2.3969661358908865,42.818258947675716
1772,1772.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.05601,2.6317700493957075,46.987503113653055
1773,1773.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.05602,2.9162744100930684,52.05773670283949
1774,1774.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.05601,3.2869392891560754,58.68486500903545
1775,1775.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055979999999999995,3.5767452722579387,63.89327031543299
1776,1776.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00536,0.1269436931285851,23.683524837422596
1777,1777.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.0054,0.1303608138775926,24.140891458813442
1778,1778.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.13497782089404553,25.18242927127715
1779,1779.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00537,0.14125692331120132,26.304827432253507
1780,1780.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00536,0.14927174252018668,27.84920569406468
1781,1781.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00536,0.15824795823465887,29.523872804973667
1782,1782.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.16668124000650222,31.097246269869817
